# DTStamp_FHdata_calc_intgr_error (integration error) 2023-06-03 17:20:56 456733145 
# rtime[1], u[2], u_next[3], pos_x[4], pos_y[5], pos_r[6], deltaS[7], chordlength[8], diff_length[9], sum_deltaS[10], sum_chordlength[11], diff_sum[12], eps[13], rho[14]
 4.167  0.369035113  0.000140093 -9.148481 -34.927230 36.105486  0.009996563  0.009996563 -0.000000000 41.290930166 41.290930498 -0.000000332  0.000000932597    13.390528 
 4.168  0.369175206  0.000140084 -9.140135 -34.932731 36.108694  0.009996566  0.009996566  0.000000000 41.300926732 41.300927064 -0.000000332  0.000000932083    13.397913 
 4.169  0.369315290  0.000140076 -9.131784 -34.938226 36.111897  0.009996569  0.009996569  0.000000000 41.310923300 41.310923633 -0.000000332  0.000000931570    13.405303 
 4.170  0.369455366  0.000140067 -9.123429 -34.943715 36.115096  0.009996571  0.009996571 -0.000000000 41.320919872 41.320920204 -0.000000332  0.000000931057    13.412700 
 4.171  0.369595433  0.000140058 -9.115070 -34.949197 36.118290  0.009996574  0.009996574  0.000000000 41.330916445 41.330916778 -0.000000332  0.000000930544    13.420102 
 4.172  0.369735491  0.000140049 -9.106707 -34.954674 36.121480  0.009996577  0.009996577  0.000000000 41.340913022 41.340913354 -0.000000332  0.000000930031    13.427510 
 4.173  0.369875540  0.000140041 -9.098340 -34.960144 36.124665  0.009996579  0.009996579 -0.000000000 41.350909601 41.350909934 -0.000000332  0.000000929518    13.434923 
 4.174  0.370015581  0.000140032 -9.089968 -34.965608 36.127846  0.009996582  0.009996582 -0.000000000 41.360906183 41.360906515 -0.000000332  0.000000929005    13.442342 
 4.175  0.370155613  0.000140023 -9.081593 -34.971065 36.131022  0.009996584  0.009996584 -0.000000000 41.370902767 41.370903100 -0.000000332  0.000000928493    13.449767 
 4.176  0.370295636  0.000140014 -9.073214 -34.976517 36.134193  0.009996587  0.009996587 -0.000000000 41.380899354 41.380899687 -0.000000332  0.000000927981    13.457197 
 4.177  0.370435650  0.000140005 -9.064830 -34.981962 36.137360  0.009996590  0.009996590  0.000000000 41.390895944 41.390896277 -0.000000332  0.000000927469    13.464633 
 4.178  0.370575655  0.000139997 -9.056443 -34.987401 36.140523  0.009996592  0.009996592  0.000000000 41.400892537 41.400892869 -0.000000332  0.000000926957    13.472074 
 4.179  0.370715652  0.000139988 -9.048051 -34.992834 36.143680  0.009996595  0.009996595  0.000000000 41.410889132 41.410889464 -0.000000332  0.000000926445    13.479520 
 4.180  0.370855639  0.000139979 -9.039656 -34.998260 36.146834  0.009996598  0.009996598  0.000000000 41.420885729 41.420886062 -0.000000332  0.000000925934    13.486973 
 4.181  0.370995618  0.000139970 -9.031256 -35.003680 36.149982  0.009996600  0.009996600  0.000000000 41.430882329 41.430882662 -0.000000332  0.000000925423    13.494430 
 4.182  0.371135588  0.000139961 -9.022853 -35.009095 36.153127  0.009996603  0.009996603 -0.000000000 41.440878932 41.440879265 -0.000000332  0.000000924911    13.501893 
 4.183  0.371275549  0.000139952 -9.014445 -35.014502 36.156266  0.009996605  0.009996605  0.000000000 41.450875538 41.450875870 -0.000000332  0.000000924401    13.509361 
 4.184  0.371415501  0.000139943 -9.006034 -35.019904 36.159402  0.009996608  0.009996608  0.000000000 41.460872146 41.460872478 -0.000000332  0.000000923890    13.516835 
 4.185  0.371555444  0.000139934 -8.997618 -35.025299 36.162532  0.009996611  0.009996611 -0.000000000 41.470868756 41.470869089 -0.000000332  0.000000923379    13.524313 
 4.186  0.371695378  0.000139925 -8.989199 -35.030689 36.165658  0.009996613  0.009996613  0.000000000 41.480865370 41.480865702 -0.000000332  0.000000922869    13.531798 
 4.187  0.371835303  0.000139916 -8.980775 -35.036072 36.168780  0.009996616  0.009996616  0.000000000 41.490861986 41.490862318 -0.000000332  0.000000922359    13.539287 
 4.188  0.371975219  0.000139907 -8.972347 -35.041448 36.171897  0.009996618  0.009996618  0.000000000 41.500858604 41.500858936 -0.000000332  0.000000921849    13.546781 
 4.189  0.372115126  0.000139898 -8.963916 -35.046819 36.175009  0.009996621  0.009996621  0.000000000 41.510855225 41.510855557 -0.000000332  0.000000921340    13.554281 
 4.190  0.372255024  0.000139889 -8.955481 -35.052183 36.178117  0.009996624  0.009996624 -0.000000000 41.520851849 41.520852181 -0.000000332  0.000000920830    13.561786 
 4.191  0.372394913  0.000139880 -8.947041 -35.057541 36.181221  0.009996626  0.009996626 -0.000000000 41.530848475 41.530848807 -0.000000332  0.000000920321    13.569295 
 4.192  0.372534793  0.000139871 -8.938598 -35.062893 36.184320  0.009996629  0.009996629  0.000000000 41.540845104 41.540845436 -0.000000332  0.000000919812    13.576810 
 4.193  0.372674664  0.000139862 -8.930151 -35.068239 36.187414  0.009996631  0.009996631  0.000000000 41.550841735 41.550842067 -0.000000332  0.000000919303    13.584330 
 4.194  0.372814526  0.000139853 -8.921699 -35.073578 36.190504  0.009996634  0.009996634  0.000000000 41.560838369 41.560838701 -0.000000332  0.000000918795    13.591855 
 4.195  0.372954379  0.000139843 -8.913244 -35.078912 36.193590  0.009996636  0.009996636  0.000000000 41.570835005 41.570835337 -0.000000332  0.000000918287    13.599385 
 4.196  0.373094222  0.000139834 -8.904785 -35.084239 36.196671  0.009996639  0.009996639  0.000000000 41.580831644 41.580831976 -0.000000332  0.000000917779    13.606920 
 4.197  0.373234056  0.000139825 -8.896322 -35.089559 36.199748  0.009996642  0.009996641  0.000000000 41.590828286 41.590828618 -0.000000332  0.000000917271    13.614460 
 4.198  0.373373882  0.000139816 -8.887855 -35.094874 36.202820  0.009996644  0.009996644 -0.000000000 41.600824930 41.600825262 -0.000000332  0.000000916763    13.622004 
 4.199  0.373513698  0.000139807 -8.879385 -35.100182 36.205887  0.009996647  0.009996647  0.000000000 41.610821576 41.610821908 -0.000000332  0.000000916256    13.629554 
 4.200  0.373653504  0.000139798 -8.870910 -35.105484 36.208950  0.009996649  0.009996649  0.000000000 41.620818225 41.620818557 -0.000000332  0.000000915749    13.637108 
 4.201  0.373793302  0.000139788 -8.862431 -35.110780 36.212009  0.009996652  0.009996652  0.000000000 41.630814877 41.630815209 -0.000000332  0.000000915242    13.644667 
 4.202  0.373933090  0.000139779 -8.853949 -35.116070 36.215063  0.009996654  0.009996654 -0.000000000 41.640811531 41.640811863 -0.000000332  0.000000914735    13.652231 
 4.203  0.374072869  0.000139770 -8.845463 -35.121354 36.218113  0.009996657  0.009996657  0.000000000 41.650808188 41.650808520 -0.000000332  0.000000914229    13.659800 
 4.204  0.374212639  0.000139761 -8.836972 -35.126631 36.221158  0.009996659  0.009996659  0.000000000 41.660804847 41.660805179 -0.000000332  0.000000913723    13.667373 
 4.205  0.374352400  0.000139751 -8.828478 -35.131902 36.224199  0.009996662  0.009996662 -0.000000000 41.670801509 41.670801840 -0.000000332  0.000000913217    13.674951 
 4.206  0.374492151  0.000139742 -8.819980 -35.137167 36.227235  0.009996664  0.009996664  0.000000000 41.680798173 41.680798505 -0.000000332  0.000000912711    13.682533 
 4.207  0.374631893  0.000139733 -8.811479 -35.142426 36.230267  0.009996667  0.009996667  0.000000000 41.690794840 41.690795171 -0.000000332  0.000000912206    13.690120 
 4.208  0.374771626  0.000139723 -8.802973 -35.147678 36.233294  0.009996669  0.009996669  0.000000000 41.700791509 41.700791841 -0.000000332  0.000000911701    13.697712 
 4.209  0.374911349  0.000139714 -8.794464 -35.152924 36.236317  0.009996672  0.009996672 -0.000000000 41.710788180 41.710788512 -0.000000332  0.000000911196    13.705308 
 4.210  0.375051064  0.000139705 -8.785951 -35.158164 36.239336  0.009996674  0.009996674 -0.000000000 41.720784855 41.720785186 -0.000000332  0.000000910691    13.712909 
 4.211  0.375190768  0.000139695 -8.777433 -35.163398 36.242350  0.009996677  0.009996677 -0.000000000 41.730781531 41.730781863 -0.000000332  0.000000910187    13.720514 
 4.212  0.375330464  0.000139686 -8.768913 -35.168626 36.245359  0.009996679  0.009996679  0.000000000 41.740778210 41.740778542 -0.000000332  0.000000909683    13.728124 
 4.213  0.375470150  0.000139677 -8.760388 -35.173847 36.248365  0.009996682  0.009996682  0.000000000 41.750774892 41.750775224 -0.000000332  0.000000909179    13.735738 
 4.214  0.375609826  0.000139667 -8.751859 -35.179063 36.251365  0.009996684  0.009996684  0.000000000 41.760771576 41.760771908 -0.000000332  0.000000908675    13.743356 
 4.215  0.375749493  0.000139658 -8.743327 -35.184272 36.254362  0.009996687  0.009996687  0.000000000 41.770768263 41.770768594 -0.000000332  0.000000908172    13.750979 
 4.216  0.375889151  0.000139648 -8.734791 -35.189475 36.257354  0.009996689  0.009996689 -0.000000000 41.780764952 41.780765283 -0.000000332  0.000000907669    13.758606 
 4.217  0.376028799  0.000139639 -8.726251 -35.194671 36.260341  0.009996691  0.009996691  0.000000000 41.790761643 41.790761975 -0.000000332  0.000000907166    13.766238 
 4.218  0.376168438  0.000139629 -8.717708 -35.199862 36.263324  0.009996694  0.009996694  0.000000000 41.800758337 41.800758669 -0.000000332  0.000000906664    13.773873 
 4.219  0.376308068  0.000139620 -8.709160 -35.205046 36.266303  0.009996696  0.009996696  0.000000000 41.810755033 41.810755365 -0.000000332  0.000000906162    13.781513 
 4.220  0.376447687  0.000139610 -8.700609 -35.210224 36.269277  0.009996699  0.009996699  0.000000000 41.820751732 41.820752064 -0.000000332  0.000000905660    13.789157 
 4.221  0.376587298  0.000139601 -8.692054 -35.215396 36.272247  0.009996701  0.009996701  0.000000000 41.830748433 41.830748765 -0.000000331  0.000000905158    13.796806 
 4.222  0.376726899  0.000139591 -8.683496 -35.220561 36.275212  0.009996704  0.009996704  0.000000000 41.840745137 41.840745469 -0.000000331  0.000000904657    13.804458 
 4.223  0.376866490  0.000139582 -8.674933 -35.225721 36.278174  0.009996706  0.009996706  0.000000000 41.850741843 41.850742175 -0.000000331  0.000000904156    13.812114 
 4.224  0.377006072  0.000139572 -8.666367 -35.230874 36.281130  0.009996709  0.009996709  0.000000000 41.860738552 41.860738883 -0.000000331  0.000000903655    13.819775 
 4.225  0.377145644  0.000139563 -8.657797 -35.236021 36.284082  0.009996711  0.009996711  0.000000000 41.870735263 41.870735594 -0.000000331  0.000000903155    13.827440 
 4.226  0.377285207  0.000139553 -8.649224 -35.241162 36.287030  0.009996713  0.009996713  0.000000000 41.880731976 41.880732307 -0.000000331  0.000000902655    13.835108 
 4.227  0.377424760  0.000139544 -8.640646 -35.246297 36.289974  0.009996716  0.009996716  0.000000000 41.890728692 41.890729023 -0.000000331  0.000000902155    13.842781 
 4.228  0.377564304  0.000139534 -8.632066 -35.251425 36.292913  0.009996718  0.009996718  0.000000000 41.900725410 41.900725741 -0.000000331  0.000000901655    13.850457 
 4.229  0.377703838  0.000139524 -8.623481 -35.256547 36.295848  0.009996721  0.009996721 -0.000000000 41.910722131 41.910722462 -0.000000331  0.000000901156    13.858138 
 4.230  0.377843363  0.000139515 -8.614892 -35.261663 36.298778  0.009996723  0.009996723  0.000000000 41.920718854 41.920719185 -0.000000331  0.000000900657    13.865822 
 4.231  0.377982878  0.000139505 -8.606300 -35.266773 36.301704  0.009996725  0.009996725  0.000000000 41.930715579 41.930715910 -0.000000331  0.000000900158    13.873510 
 4.232  0.378122383  0.000139496 -8.597705 -35.271877 36.304625  0.009996728  0.009996728  0.000000000 41.940712307 41.940712638 -0.000000331  0.000000899660    13.881202 
 4.233  0.378261878  0.000139486 -8.589105 -35.276974 36.307543  0.009996730  0.009996730  0.000000000 41.950709037 41.950709368 -0.000000331  0.000000899162    13.888898 
 4.234  0.378401364  0.000139476 -8.580502 -35.282066 36.310456  0.009996733  0.009996733 -0.000000000 41.960705770 41.960706101 -0.000000331  0.000000898664    13.896597 
 4.235  0.378540841  0.000139467 -8.571895 -35.287151 36.313364  0.009996735  0.009996735  0.000000000 41.970702505 41.970702836 -0.000000331  0.000000898167    13.904301 
 4.236  0.378680307  0.000139457 -8.563285 -35.292230 36.316268  0.009996737  0.009996737  0.000000000 41.980699242 41.980699573 -0.000000331  0.000000897669    13.912007 
 4.237  0.378819764  0.000139447 -8.554671 -35.297303 36.319168  0.009996740  0.009996740  0.000000000 41.990695982 41.990696313 -0.000000331  0.000000897173    13.919718 
 4.238  0.378959211  0.000139438 -8.546053 -35.302369 36.322063  0.009996742  0.009996742 -0.000000000 42.000692723 42.000693054 -0.000000331  0.000000896676    13.927432 
 4.239  0.379098649  0.000139428 -8.537432 -35.307429 36.324955  0.009996744  0.009996744  0.000000000 42.010689468 42.010689799 -0.000000331  0.000000896180    13.935150 
 4.240  0.379238077  0.000139418 -8.528807 -35.312484 36.327841  0.009996747  0.009996747 -0.000000000 42.020686215 42.020686546 -0.000000331  0.000000895684    13.942871 
 4.241  0.379377495  0.000139408 -8.520178 -35.317532 36.330724  0.009996749  0.009996749  0.000000000 42.030682964 42.030683295 -0.000000331  0.000000895189    13.950596 
 4.242  0.379516903  0.000139399 -8.511546 -35.322574 36.333602  0.009996751  0.009996751  0.000000000 42.040679715 42.040680046 -0.000000331  0.000000894693    13.958325 
 4.243  0.379656302  0.000139389 -8.502910 -35.327609 36.336475  0.009996754  0.009996754  0.000000000 42.050676469 42.050676800 -0.000000331  0.000000894199    13.966057 
 4.244  0.379795691  0.000139379 -8.494271 -35.332639 36.339345  0.009996756  0.009996756  0.000000000 42.060673225 42.060673556 -0.000000331  0.000000893704    13.973792 
 4.245  0.379935070  0.000139369 -8.485628 -35.337662 36.342210  0.009996758  0.009996758  0.000000000 42.070669983 42.070670314 -0.000000331  0.000000893210    13.981531 
 4.246  0.380074439  0.000139359 -8.476981 -35.342679 36.345071  0.009996761  0.009996761  0.000000000 42.080666744 42.080667075 -0.000000331  0.000000892716    13.989273 
 4.247  0.380213798  0.000139350 -8.468331 -35.347690 36.347927  0.009996763  0.009996763  0.000000000 42.090663507 42.090663838 -0.000000331  0.000000892222    13.997018 
 4.248  0.380353148  0.000139340 -8.459677 -35.352695 36.350779  0.009996765  0.009996765  0.000000000 42.100660273 42.100660603 -0.000000331  0.000000891729    14.004767 
 4.249  0.380492488  0.000139330 -8.451020 -35.357693 36.353627  0.009996768  0.009996768  0.000000000 42.110657040 42.110657371 -0.000000331  0.000000891236    14.012519 
 4.250  0.380631818  0.000139320 -8.442359 -35.362686 36.356471  0.009996770  0.009996770 -0.000000000 42.120653810 42.120654141 -0.000000331  0.000000890744    14.020274 
 4.251  0.380771138  0.000139310 -8.433694 -35.367672 36.359310  0.009996772  0.009996772 -0.000000000 42.130650583 42.130650913 -0.000000331  0.000000890252    14.028033 
 4.252  0.380910449  0.000139301 -8.425026 -35.372652 36.362145  0.009996775  0.009996775 -0.000000000 42.140647357 42.140647688 -0.000000331  0.000000889760    14.035795 
 4.253  0.381049749  0.000139291 -8.416355 -35.377626 36.364975  0.009996777  0.009996777 -0.000000000 42.150644134 42.150644465 -0.000000331  0.000000889268    14.043560 
 4.254  0.381189040  0.000139281 -8.407680 -35.382593 36.367802  0.009996779  0.009996779  0.000000000 42.160640913 42.160641244 -0.000000331  0.000000888777    14.051328 
 4.255  0.381328321  0.000139271 -8.399001 -35.387555 36.370624  0.009996781  0.009996781  0.000000000 42.170637695 42.170638026 -0.000000331  0.000000888286    14.059099 
 4.256  0.381467592  0.000139261 -8.390319 -35.392510 36.373441  0.009996784  0.009996784  0.000000000 42.180634479 42.180634809 -0.000000331  0.000000887796    14.066873 
 4.257  0.381606853  0.000139251 -8.381633 -35.397459 36.376255  0.009996786  0.009996786  0.000000000 42.190631265 42.190631595 -0.000000331  0.000000887306    14.074650 
 4.258  0.381746104  0.000139241 -8.372944 -35.402402 36.379064  0.009996788  0.009996788 -0.000000000 42.200628053 42.200628384 -0.000000331  0.000000886816    14.082430 
 4.259  0.381885345  0.000139231 -8.364251 -35.407339 36.381869  0.009996791  0.009996791 -0.000000000 42.210624843 42.210625174 -0.000000331  0.000000886326    14.090213 
 4.260  0.382024576  0.000139221 -8.355555 -35.412270 36.384669  0.009996793  0.009996793  0.000000000 42.220621636 42.220621967 -0.000000331  0.000000885837    14.097999 
 4.261  0.382163798  0.000139211 -8.346855 -35.417194 36.387466  0.009996795  0.009996795  0.000000000 42.230618431 42.230618762 -0.000000331  0.000000885349    14.105788 
 4.262  0.382303009  0.000139201 -8.338152 -35.422113 36.390258  0.009996797  0.009996797  0.000000000 42.240615229 42.240615559 -0.000000331  0.000000884860    14.113580 
 4.263  0.382442211  0.000139192 -8.329445 -35.427025 36.393045  0.009996800  0.009996800 -0.000000000 42.250612028 42.250612359 -0.000000331  0.000000884372    14.121375 
 4.264  0.382581402  0.000139182 -8.320735 -35.431931 36.395829  0.009996802  0.009996802  0.000000000 42.260608830 42.260609161 -0.000000331  0.000000883885    14.129172 
 4.265  0.382720584  0.000139172 -8.312022 -35.436831 36.398608  0.009996804  0.009996804 -0.000000000 42.270605634 42.270605965 -0.000000331  0.000000883397    14.136973 
